[watch-slurm] host=a2n17c2 job=3749338
[watch-slurm] manifest=/gpfs/share/home/2501210611/opsd_analysis/OPSD_Analysis/log/train/snt_tt_same_clip005/submit_latest.tsv
[watch-slurm] interval=120s post_done_wait=90s
[2026-09-18T00:27:30+08:00] host=a2n17c2 job=3749338 interval=120s post_wait=90s
[2026-09-18T09:40:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:40:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:42:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:42:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:44:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:44:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:46:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:46:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:48:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:48:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:50:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:50:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:52:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:52:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:54:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:54:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:56:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:56:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T09:58:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T09:58:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:00:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:00:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:02:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:02:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:04:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:04:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:06:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:06:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:08:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:08:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:10:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:10:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:12:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:12:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:14:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:14:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:16:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:16:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:18:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:18:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:20:37+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:20:37+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:22:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:22:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:24:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:24:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:26:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:26:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:28:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:28:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:30:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:30:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:32:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:32:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:34:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:34:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:36:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:36:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:38:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:38:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:40:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:40:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:42:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:42:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:44:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:44:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:46:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:46:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:48:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:48:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:50:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:50:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:52:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:52:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:54:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:54:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:56:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:56:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T10:58:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T10:58:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:00:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:00:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:02:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:02:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:04:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:04:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:06:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:06:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:08:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:08:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:10:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:10:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:12:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:12:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:14:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:14:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:16:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:16:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:18:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:18:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:20:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=PENDING
[2026-09-18T11:20:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:22:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:22:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:24:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:24:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:26:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:26:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:28:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:28:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:30:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:30:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:32:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:32:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:34:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:34:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:36:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:36:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:38:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:38:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:40:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:40:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:42:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:42:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:44:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:44:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:46:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:46:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:48:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:48:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:50:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:50:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:52:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:52:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:54:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:54:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:56:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:56:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T11:58:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T11:58:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T12:00:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T12:00:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T12:02:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T12:02:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T12:04:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T12:04:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T12:06:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T12:06:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T12:08:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T12:08:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T12:10:38+08:00] WAIT snt_tt_same_clip005_8b_ckpt100 jid=3749337 state=RUNNING
[2026-09-18T12:10:38+08:00] progress done=2/3 pending=1 failed=0
[2026-09-18T12:12:38+08:00] READY snt_tt_same_clip005_8b_ckpt100 jid=3749337 -> /gpfs/share/home/2501210611/opsd_analysis/OPSD_Analysis/outputs/qwen3_8b/snt_tt_same_clip005_1e_6_openthoughts_8b/3749337/checkpoint-100 (train_state=FAILED)
[2026-09-18T12:14:09+08:00] SUBMITTED evals for snt_tt_same_clip005_8b_ckpt100 tag=snt_tt_same_clip005_8b_ckpt100
[2026-09-18T12:14:09+08:00] progress done=3/3 pending=0 failed=0
[2026-09-18T12:14:09+08:00] ALL trains handled (done=3 failed=0); exiting
[2026-09-18T12:14:09+08:00] watch finished
